strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
scalp_vwap,XAUUSD,15min,SHORT,2025-09-04T18:15:00,2025-09-04T18:30:00,2025-09-04T23:30:00,3554.77000000,3564.017488360,3536.72502328,3564.267488360,8.503076516974962568723240454,78.63210111491530876570386616,-80.75787024415904940788467627,2.418118504819767015233625078,-83.17598874897881642311830135,-1.057786674521426486012900480,stop,20,7780.034122742552060147268315
scalp_vwap,XAUUSD,15min,SHORT,2025-09-05T18:45:00,2025-09-05T19:00:00,2025-09-05T19:15:00,3550.40000000,3554.818911405,3542.04217719,3555.068911405,17.60622336519225159742089990,77.80034122742552060147268315,-82.20189706872358350082790813,5.000730834862285605718653040,-87.20262790358586910654656117,-1.120851483783029137240645810,stop,1,7692.831494838966191040721754
scalp_vwap,XAUUSD,15min,LONG,2025-09-08T10:30:00,2025-09-08T10:45:00,2025-09-08T13:45:00,3597.67000000,3592.275029620,3608.00994076,3592.025029620,14.25926548801360831760622522,76.92831494838966191040721754,-80.49313132039306398980877387,4.104010533460953458880191064,-84.59714185385401744868896493,-1.099687961586176493521360168,stop,12,7608.234352985112173592032789
scalp_vwap,XAUUSD,15min,SHORT,2025-09-10T09:30:00,2025-09-10T09:45:00,2025-09-10T10:45:00,3645.49000000,3652.844681265,3631.20063747,3631.35063747,10.34475061372372358490240133,76.08234352985112173592032789,146.2681792098797210284462871,3.016934793185895767322068402,143.2512444166938252611242187,1.882844793818539463246202282,target,4,7751.485597401805998853157008
scalp_vwap,XAUUSD,15min,SHORT,2025-09-12T01:30:00,2025-09-12T01:45:00,2025-09-12T02:15:00,3631.31000000,3640.970715675,3612.19856865,3641.220715675,8.023717763955211319117056002,77.51485597401805998853157008,-79.52078541500686281831083408,2.330928524274255873217836530,-81.85171393928111869152867061,-1.055948732804415134596122973,stop,2,7669.633883462524880161628337
scalp_vwap,XAUUSD,15min,LONG,2025-09-12T05:30:00,2025-09-12T05:45:00,2025-09-12T10:45:00,3636.60000000,3630.638999190,3649.96200162,3630.388999190,12.86635269466189668268410844,76.69633883462524880161628337,-79.91292700829072297228731049,3.743182256752596278099922300,-83.65610926504331925038723279,-1.090744493624720711957091648,stop,20,7585.977774197481560911241104
scalp_vwap,XAUUSD,15min,SHORT,2025-09-17T13:00:00,2025-09-17T13:15:00,2025-09-17T17:15:00,3690.33000000,3694.928624120,3681.55275176,3681.70275176,16.49619011304946915494202449,75.85977774197481560911241104,142.3167271195114337999078681,4.870110820791187800524576100,137.4466162987202459993832920,1.811851028172313417953368191,target,16,7723.424390496201806910624396
scalp_vwap,XAUUSD,15min,SHORT,2025-09-18T00:15:00,2025-09-18T00:30:00,2025-09-18T04:00:00,3693.01000000,3699.247346505,3680.95530699,3699.497346505,12.38254822672578426346481194,77.23424390496201806910624396,-80.32988096164346413497244693,3.658309954142447083425454812,-83.98819091578591121839790174,-1.087447570783948293730396176,stop,14,7639.436199580415895692226494
scalp_vwap,XAUUSD,15min,LONG,2025-09-19T15:00:00,2025-09-19T15:15:00,2025-09-19T16:15:00,3663.45000000,3655.649154225,3678.60169155,3655.399154225,9.793087083022630191265672720,76.39436199580415895692226494,-78.84263376655981650473868312,2.870118789943940365935378298,-81.71275255650375687067406142,-1.069617579383563700821915044,stop,4,7557.723447023912138821552433
scalp_vwap,XAUUSD,15min,LONG,2025-09-19T17:15:00,2025-09-19T17:30:00,2025-09-20T01:00:00,3658.36000000,3651.189610840,3673.24077832,3673.09077832,10.54018586492439712828857455,75.57723447023912138821552433,155.2651414277987576564635927,3.084783548864385398259663168,152.1803578789343722582039295,2.013574047074454742704648403,target,30,7709.903804902846511079756362
scalp_vwap,XAUUSD,15min,LONG,2025-10-01T02:00:00,2025-10-01T02:15:00,2025-10-01T04:00:00,3853.87000000,3840.854140570,3879.45171886,3840.604140570,5.923468862250033159031862994,77.09903804902846511079756362,-78.57990526459097340055552937,1.826262315532762823247850067,-80.40616758012373622380337944,-1.042894562821811298556717741,stop,7,7629.497637322722774855952983
scalp_vwap,XAUUSD,15min,LONG,2025-10-02T01:30:00,2025-10-02T01:45:00,2025-10-02T10:00:00,3874.83000000,3863.977120620,3896.08575876,3863.727120620,7.029929450227357797148900943,76.29497637322722774855952983,-78.05245873578406719784675507,2.179182522529957825050118068,-80.23164125831402502289687314,-1.051597956670555017262156285,stop,33,7549.265996064408749833056110
scalp_vwap,XAUUSD,15min,SHORT,2025-10-02T12:15:00,2025-10-02T12:30:00,2025-10-02T13:15:00,3869.40000000,3877.450369170,3853.74926166,3877.700369170,9.377540130950800545502258141,75.49265996064408749833056110,-77.83704499338178763470612564,2.902836302616082210461315012,-80.73988129599786984516744065,-1.069506377680813860117672094,stop,3,7468.526114768410879987888669
scalp_vwap,XAUUSD,15min,LONG,2025-10-02T22:30:00,2025-10-02T22:45:00,2025-10-03T00:15:00,3885.93000000,3878.323591150,3900.72281770,3878.073591150,9.818728209394648671807706825,74.68526114768410879987888669,-77.13994320003277096783081340,3.052391240858635769059017774,-80.19233444089140673688983117,-1.073737082907395912592839392,stop,6,7388.333780327519473250998838
scalp_vwap,XAUUSD,15min,SHORT,2025-10-07T18:45:00,2025-10-07T19:00:00,2025-10-07T19:30:00,3957.70000000,3965.754124465,3941.05175107,3966.004124465,9.173354363263517648222734335,73.88333780327519473250998838,-76.17667639409107414456567196,2.904430765079041903709689254,-79.08110715917011604827536121,-1.070351035976944019079049581,stop,2,7309.252673168349357202723477
scalp_vwap,XAUUSD,15min,LONG,2025-10-09T09:45:00,2025-10-09T10:00:00,2025-10-09T10:45:00,4038.68000000,4027.698245080,4060.16350984,4027.448245080,6.655814782259181356054814850,73.09252673168349357202723477,-74.75648042724828891104093848,2.150456483585160844725716772,-76.90693691083344975576665525,-1.052186048967117179118399047,stop,3,7232.345736257515907446956822
scalp_vwap,XAUUSD,15min,SHORT,2025-10-09T13:00:00,2025-10-09T13:15:00,2025-10-09T14:30:00,4036.44000000,4049.839233395,4010.06153321,4050.089233395,5.397581729531113901047886644,72.32345736257515907446956822,-73.67285279495793754973153988,1.742961183707885551579658526,-75.41581397866582310131119841,-1.042757311788731626911108074,stop,5,7156.929922278850084345645624
scalp_vwap,XAUUSD,15min,SHORT,2025-10-10T20:15:00,2025-10-10T20:30:00,2025-10-11T02:00:00,4004.64000000,4016.799347980,3980.80130404,4017.049347980,5.885948764728789416836514966,71.56929922278850084345645624,-73.04078641397069819766558498,1.885688468894679940019214503,-74.92647488286537813768479948,-1.046908041528062263746480919,stop,22,7082.003447395984706207960825
scalp_vwap,XAUUSD,15min,SHORT,2025-10-11T08:45:00,2025-10-11T09:00:00,2025-10-13T09:30:00,3963.95000000,4043.331492855,3812.50701429,4043.581492855,0.8921479292827271062799869317,70.82003447395984706207960825,-71.04307145628052883864960498,0.2829143827424212890350843358,-71.32598583902295012768468932,-1.007144184111476798454321535,stop,63,7010.677461556961756080276136
scalp_vwap,XAUUSD,15min,LONG,2025-10-14T17:45:00,2025-10-14T18:00:00,2025-10-15T09:45:00,4127.43000000,4102.549425370,4177.40114926,4177.25114926,2.817731328883283816697072859,70.10677461556961756080276136,140.3826131108722321506073471,0.9303991055018185698839999544,139.4522140053704135807233471,1.989140347278225221601322798,target,63,7150.129675562332169660999483
scalp_vwap,XAUUSD,15min,LONG,2025-10-17T12:45:00,2025-10-17T13:00:00,2025-10-17T23:00:00,4343.30000000,4292.568322285,4444.28335543,4292.318322285,1.409401383437439541745105774,71.50129675562332169660999483,-71.85364710148268158204627125,0.4897162422947064929329214326,-72.34336334377738807497919268,-1.011776941487258283155321822,stop,40,7077.786312218554781586020290
scalp_vwap,XAUUSD,15min,SHORT,2025-10-18T00:30:00,2025-10-18T00:45:00,2025-10-18T01:00:00,4308.87000000,4348.012822160,4231.27435568,4231.42435568,1.808195199438464500737986719,70.77786312218554781586020290,140.0368422768427854511004970,0.6233022439203533226635911068,139.4135400329224321284369059,1.969733669300660358925944139,target,1,7217.199852251477213714457196
scalp_vwap,XAUUSD,15min,SHORT,2025-10-21T18:30:00,2025-10-21T18:45:00,2025-10-21T19:00:00,4302.45000000,4321.362343765,4265.10531247,4265.25531247,3.816131909365955422455518800,72.17199852251477213714457196,141.9398339421289923581421671,1.313497338676124392587499749,140.6263366034528679655546674,1.948488880484348577512227767,target,1,7357.826188854930081680011863
scalp_vwap,XAUUSD,15min,LONG,2025-10-23T09:15:00,2025-10-23T09:30:00,2025-10-23T10:15:00,4109.14000000,4088.085191395,4147.19961721,4087.835191395,3.494606066904653338063441334,73.57826188854930081680011863,-74.45191340527546415131597897,1.148786045900846977405600746,-75.60069945117631112872157972,-1.027486889615447064758535239,stop,3,7282.225489403753770551290283
scalp_vwap,XAUUSD,15min,SHORT,2025-10-25T00:30:00,2025-10-25T00:45:00,2025-10-25T01:00:00,4100.25000000,4119.056879135,4062.96624173,4119.306879135,3.872107348130598687208126349,72.82225489403753770551290283,-73.79028173107018737731493442,1.270128652333798981378009605,-75.06041038340398635869294402,-1.030734498576337024989340423,stop,1,7207.165079020349784192597339
scalp_vwap,XAUUSD,15min,LONG,2025-10-25T01:30:00,2025-10-25T01:45:00,2025-10-25T04:45:00,4122.52000000,4102.765360660,4161.57927868,4102.515360660,3.648340501173811753423080889,72.07165079020349784192597339,-72.98373591549695078028174362,1.203228534631924994377737554,-74.18696445012887577465948117,-1.029350148591475120294451298,stop,12,7132.978114570220908417937858
scalp_vwap,XAUUSD,15min,SHORT,2025-10-27T09:00:00,2025-10-27T09:15:00,2025-10-27T09:30:00,4096.19000000,4104.901670775,4079.24665845,4079.39665845,8.187841688232554803378618102,71.32978114570220908417937858,137.5012220278179086422302278,2.683116419593704692804116934,134.8181056082242039494261109,1.890067562843592422143615730,target,1,7267.796220178445112367363969
scalp_vwap,XAUUSD,15min,SHORT,2025-10-29T02:15:00,2025-10-29T02:30:00,2025-10-29T11:30:00,3961.41000000,3981.434368740,3921.81126252,3981.684368740,3.629475822456536081729867290,72.67796220178445112367363969,-73.58533115739858514410610651,1.150227345427003727962041086,-74.73555850282558887206814760,-1.028311144653841407437046627,stop,36,7193.060661675619523495295821
scalp_vwap,XAUUSD,15min,SHORT,2025-10-30T05:30:00,2025-10-30T05:45:00,2025-10-30T06:00:00,3957.81000000,3977.024746995,3919.83050601,3977.274746995,3.743510473256491360580257185,71.93060661675619523495295821,-72.86648423507031807509802250,1.185288254892741925745451815,-74.05177248996306000084347432,-1.029489058593768905360494443,stop,1,7119.008889185656463494452347
scalp_vwap,XAUUSD,15min,SHORT,2025-10-30T06:15:00,2025-10-30T06:30:00,2025-10-30T15:30:00,3957.70000000,3980.072833150,3913.40433370,3980.322833150,3.181988102023483093599369353,71.19008889185656463494452347,-71.98558591736243540834436582,1.007468344910267123163057927,-72.99305426227270253150742375,-1.025326072750871071507543961,stop,36,7046.015834923383760962944923
scalp_vwap,XAUUSD,15min,SHORT,2025-10-30T15:45:00,2025-10-30T16:00:00,2025-10-30T20:00:00,3972.47000000,3992.859104105,3932.68179179,3993.109104105,3.455775103524777338892764912,70.46015834923383760962944923,-71.32410212511503194435264045,1.098237034039925778834507346,-72.42233915915495772318714780,-1.027848089699083911759741343,stop,16,6973.593495764228803239757775
scalp_vwap,XAUUSD,15min,LONG,2025-10-31T14:15:00,2025-10-31T14:30:00,2025-10-31T19:00:00,3998.27000000,3982.389157390,4029.55168522,4029.40168522,4.391198670637935881690447516,69.73593495764228803239757775,136.7054147527826764593301735,1.404575832708123191814917247,135.3008389200745532675152563,1.940188211461658708548840659,target,18,7108.894334684303356507273031
scalp_vwap,XAUUSD,15min,LONG,2025-11-01T21:00:00,2025-11-01T21:15:00,2025-11-01T21:45:00,4004.99000000,4002.347560370,4009.82487926,4009.67487926,26.90276914551233610020930935,71.08894334684303356507273031,126.0362252063786654700198750,8.619625712006836076638182552,117.4165994943718293933816924,1.651685817321775483665448961,target,2,7226.310934178675185900654723
scalp_vwap,XAUUSD,15min,LONG,2025-11-01T23:15:00,2025-11-01T23:30:00,2025-11-01T23:45:00,4006.14000000,4003.245952640,4011.44809472,4002.995952640,24.96956696029561584610921752,72.26310934178675185900654723,-78.50550108186065582053385162,8.002526478585494277258558456,-86.50802756044615009779241008,-1.197125730520180568157668298,stop,1,7139.802906618229035802862313
scalp_vwap,XAUUSD,15min,SHORT,2025-11-03T12:30:00,2025-11-03T12:45:00,2025-11-03T13:15:00,3991.83000000,4003.590163125,3968.75967375,4003.840163125,6.071176760669490318658196600,71.39802906618229035802862313,-72.91582325634966293769317228,1.938808442283463323098347914,-74.85463169863312626079152019,-1.048413137976774450566985651,stop,2,7064.948274919595909542070793
scalp_vwap,XAUUSD,15min,SHORT,2025-11-03T14:15:00,2025-11-03T14:30:00,2025-11-03T16:30:00,4000.47000000,4012.975071355,3975.93985729,4013.225071355,5.649666502778300947601486751,70.64948274919595909542070793,-72.06189937489053433232107961,1.808105708349560767348105576,-73.87000508324009509966918519,-1.045584513979768490493351527,stop,8,6991.078269836355814442401608
scalp_vwap,XAUUSD,15min,LONG,2025-11-03T22:15:00,2025-11-03T22:30:00,2025-11-04T03:15:00,4003.67000000,3991.752428950,4027.02514210,3991.502428950,5.866193908561892579983738891,69.91078269836355814442401608,-71.37733117550403128941995080,1.878904365271359397256279671,-73.25623554077539068667623047,-1.047853173906607420645501417,stop,19,6917.822034295580423755725378
scalp_vwap,XAUUSD,15min,SHORT,2025-11-04T15:00:00,2025-11-04T15:15:00,2025-11-04T17:00:00,3984.80000000,3996.967680005,3960.91463999,3961.06463999,5.685407597383294617432475270,69.17822034295580423755725378,134.9451961274816317046550224,1.812416975524236191323594197,133.1327791519573955133314282,1.924489795949396353310821638,target,7,7050.954813447537819269056806
scalp_vwap,XAUUSD,15min,SHORT,2025-11-04T19:00:00,2025-11-04T19:15:00,2025-11-05T01:15:00,3984.46000000,3998.374260740,3957.11147852,3957.26147852,5.067430419194184095237140716,70.50954813447537819269056806,137.8266151048584204053817375,1.615277904644996700808686216,136.2113372002134237045730513,1.931814070633838071946321743,target,24,7187.166150647751242973629857
scalp_vwap,XAUUSD,15min,LONG,2025-11-05T16:15:00,2025-11-05T16:30:00,2025-11-05T16:45:00,3966.86000000,3956.430874810,3988.13825038,3956.180874810,6.891437220006898050260752366,71.87166150647751242973629857,-73.59452081147923694230148666,2.186989332044525087972589450,-75.78151014352376203027407611,-1.054400420904334738357858374,stop,1,7111.384640504227480943355781
scalp_vwap,XAUUSD,15min,LONG,2025-11-05T17:30:00,2025-11-05T17:45:00,2025-11-06T03:45:00,3962.20000000,3951.591428060,3982.99714388,3982.84714388,6.703432545610118642362108336,71.11384640504227480943355781,138.4067362590867819927207139,2.124827234577312966781371652,136.2819090245094690259393422,1.916390631555636130229230457,target,40,7247.666549528736949969295123
scalp_vwap,XAUUSD,15min,LONG,2025-11-07T01:30:00,2025-11-07T01:45:00,2025-11-07T02:00:00,3988.15000000,3978.218517595,4007.56296481,3977.968517595,7.297668418442651361641610967,72.47666549528736949969295123,-74.30108259989803234010335398,2.328335704240964802234479262,-76.62941830413899714233783324,-1.057297790681631882727984353,stop,1,7171.037131224597952826957290
scalp_vwap,XAUUSD,15min,SHORT,2025-11-07T03:30:00,2025-11-07T03:45:00,2025-11-07T05:15:00,3975.60000000,3986.829643745,3953.56071251,3987.079643745,6.385809999019339284326474677,71.71037131224597952826957290,-73.30682381200081434935119156,2.030994098568102820701466618,-75.33781791056891717005265818,-1.050584685756653983683433405,stop,6,7095.699313314029035656904632
scalp_vwap,XAUUSD,15min,SHORT,2025-11-07T06:45:00,2025-11-07T07:00:00,2025-11-07T12:00:00,3981.16000000,3991.787577715,3960.35484457,3992.037577715,6.676685415622979554618956397,70.95699313314029035656904632,-72.62616448704603524522378542,2.126476232740926502693344356,-74.75264071978696174791712978,-1.053492227038492185704990632,stop,20,7020.946672594242073908987502
scalp_vwap,XAUUSD,15min,SHORT,2025-11-12T03:15:00,2025-11-12T03:30:00,2025-11-12T06:45:00,4110.19900000,4121.617852255,4088.13142549,4121.867852255,6.148557241836598291208022554,70.20946672594242073908987502,-71.74660603640157031189188065,2.021743506147163556793993848,-73.76834954254873386868587450,-1.050689500754907525511196834,stop,13,6947.178323051693340040301628
scalp_vwap,XAUUSD,15min,SHORT,2025-11-12T18:15:00,2025-11-12T18:30:00,2025-11-12T19:30:00,4122.68935000,4131.550837570,4105.79059486,4131.800837570,7.839742783786010930487940218,69.47178323051693340040301628,-71.43171892646343613302500133,2.585665926516315195368497716,-74.01738485297975132839349905,-1.065430904621807193935949966,stop,4,6873.160938198713588711908129
scalp_vwap,XAUUSD,15min,LONG,2025-11-14T02:00:00,2025-11-14T02:15:00,2025-11-14T05:30:00,4200.40837000,4183.938956855,4233.63774629,4183.688956855,4.173288311906461430087530984,68.73160938198713588711908129,-69.77493145996375124464096403,1.402361212460405699841746798,-71.17729267242415694448271083,-1.035583093607553069857729894,stop,13,6801.983645526289431767425418
scalp_vwap,XAUUSD,15min,LONG,2025-11-17T11:30:00,2025-11-17T11:45:00,2025-11-17T11:45:00,4090.54390000,4083.808613130,4102.92454374,4083.558613130,10.09902588681614600888918844,68.01983645526289431767425418,-70.54459292696693081989655129,3.304840698980630118253681244,-73.84943362594756093815023253,-1.085704369114718939952144904,stop,0,6728.134211900341870829275185
scalp_vwap,XAUUSD,15min,LONG,2025-11-17T13:15:00,2025-11-17T13:30:00,2025-11-17T14:00:00,4088.92491000,4080.623906715,4106.05179657,4080.373906715,8.105206058715999979066717337,67.28134211900341870829275185,-69.30764363368241870305943118,2.651326316333341994397230326,-71.95896995001576069745666151,-1.069523402531697709116133665,stop,2,6656.175241950326110131818523
scalp_vwap,XAUUSD,15min,LONG,2025-11-19T00:30:00,2025-11-19T00:45:00,2025-11-19T03:00:00,4064.13766000,4050.432484595,4091.04521081,4050.182484595,4.856687379223167344885082500,66.56175241950326110131818523,-67.77592426430905293753945586,1.579059686459806076066373773,-69.35498395076885901360582963,-1.041964513098473547044690305,stop,9,6586.820257999557251118212693
scalp_vwap,XAUUSD,15min,LONG,2025-11-19T03:15:00,2025-11-19T03:30:00,2025-11-19T16:15:00,4060.92038000,4046.156238165,4090.05197367,4089.90197367,4.461363438262822169046314024,65.86820257999557251118212693,129.2974223819272427707683245,1.449379336722269307407678542,127.8480430452049734633606460,1.940967538774663905143932128,target,51,6714.668301044762224581573339
scalp_vwap,XAUUSD,15min,SHORT,2025-11-20T05:15:00,2025-11-20T05:30:00,2025-11-20T10:30:00,4079.96969000,4095.680021575,4050.01554685,4095.930021575,4.274046202646593233715102757,67.14668301044762224581573339,-68.21519456110927055424450909,1.395038316836615854025336427,-69.61023287794588640826984552,-1.036689077658757179986508337,stop,20,6645.058068166816338173303493
scalp_vwap,XAUUSD,15min,LONG,2025-11-22T01:30:00,2025-11-22T01:45:00,2025-11-22T03:45:00,4069.67495000,4055.866139660,4096.06290068,4095.91290068,4.812187222905124163051763294,66.45058068166816338173303493,126.2619310175108141094284436,1.566723023661364002640918130,124.6952079938494501067875255,1.876510433990072456886246148,target,8,6769.753276160665788280091018
scalp_vwap,XAUUSD,15min,LONG,2025-11-24T11:45:00,2025-11-24T12:00:00,2025-11-24T12:00:00,4067.60489000,4062.564976335,4077.41312733,4062.314976335,13.43228024554001122612502335,67.69753276160665788280091018,-71.05560282299166068933216602,4.370976704848716028323283258,-75.42657952784037671765544928,-1.114170287319792808395260477,stop,0,6694.326696632825411562435569
scalp_vwap,XAUUSD,15min,LONG,2025-11-24T20:30:00,2025-11-24T20:45:00,2025-11-25T02:00:00,4070.14613000,4061.104371675,4087.72747665,4087.57747665,7.403788572985139382789724773,66.94326696632825411562435569,129.0580051390127898799747366,2.410760112613895008509774952,126.6472450263988948714649616,1.891859342480269179280458151,target,21,6820.973941659224306433900531
scalp_vwap,XAUUSD,15min,SHORT,2025-11-27T17:30:00,2025-11-27T17:45:00,2025-11-27T18:15:00,4155.35815000,4162.000404075,4142.42704185,4162.250404075,10.26906508640174880156763731,68.20973941659224306433900531,-70.77700568819268026473091464,3.413731463972796884547745158,-74.19073715216547714927865980,-1.087685391950322225516493812,stop,2,6746.783204507058829284621871
scalp_vwap,XAUUSD,15min,LONG,2025-11-28T19:30:00,2025-11-28T19:45:00,2025-11-28T21:30:00,4165.28513000,4159.163735870,4178.03857826,4158.913735870,11.02164484303032261914594588,67.46783204507058829284621871,-70.22324325582816894763270519,3.672663469825230955570500934,-73.89590672565339990320320612,-1.095276141025083774502851690,stop,7,6672.887297781405429381418665
scalp_vwap,XAUUSD,15min,SHORT,2025-11-28T21:45:00,2025-11-28T22:00:00,2025-11-28T22:00:00,4163.21490000,4171.367617345,4147.42447531,4171.617617345,8.184862807581372648926808421,66.72887297781405429381418665,-68.77508867970939745604588875,2.726027423598288285957164626,-71.50111610330768574200305338,-1.071516914830560705523883215,stop,0,6601.386181678097743639415612
scalp_vwap,XAUUSD,15min,LONG,2025-12-01T09:15:00,2025-12-01T09:30:00,2025-12-01T10:00:00,4216.49543000,4215.889702045,4217.52694591,4215.639702045,108.9826897898099773790267879,66.01386181678097743639415612,-93.25953426423347178115085310,36.76200107582731441496558632,-130.0215353400607861961164394,-1.969609590496776725452600252,stop,2,6471.364646338036957443299173
scalp_vwap,XAUUSD,15min,LONG,2025-12-01T16:30:00,2025-12-01T16:45:00,2025-12-01T18:45:00,4225.23947000,4215.372510965,4244.68178807,4244.53178807,6.558621175361996379711633386,64.71364646338036957443299173,126.5310058157208815475853262,2.216939604713383891324376048,124.3140662110074976562609502,1.920986886148554887559640103,target,8,6595.678712549044455099560123
scalp_vwap,XAUUSD,15min,SHORT,2025-12-03T01:30:00,2025-12-03T01:45:00,2025-12-03T02:15:00,4217.21856000,4228.618793240,4195.06660352,4195.21660352,5.785564710559416988822555110,65.95678712549044455099560123,127.2937429739520890422465040,1.951919270196176104643343357,125.3418237037559129376031606,1.900362785489816873255480867,target,2,6721.020536252800368037163284
scalp_vwap,XAUUSD,15min,LONG,2025-12-03T12:00:00,2025-12-03T12:15:00,2025-12-03T16:30:00,4216.61807000,4208.567866775,4232.30987645,4208.317866775,8.348883063449370705839743920,67.21020536252800368037163284,-69.29742612839034635683156882,2.816324095172605843869801500,-72.11375022356295220070137032,-1.072958337719480367528237152,stop,17,6648.906786029237415836461914
scalp_vwap,XAUUSD,15min,LONG,2025-12-03T17:15:00,2025-12-03T17:30:00,2025-12-03T18:30:00,4209.87458000,4202.193952110,4224.91726578,4201.943952110,8.656722967514101787629320907,66.48906786029237415836461914,-68.65324860217089960527194937,2.915497437363182632581858924,-71.56874603953408223785380829,-1.076398697450762713619758501,stop,4,6577.338039989703333598608106
scalp_vwap,XAUUSD,15min,SHORT,2025-12-03T19:15:00,2025-12-03T19:30:00,2025-12-03T23:30:00,4206.14970000,4213.227055205,4192.78452959,4213.477055205,9.293497146141477766338291489,65.77338039989703333598608106,-68.09675468643240277757065393,3.127187218655506629155237988,-71.22394190508790940672589192,-1.082868806074005720333207439,stop,16,6506.114098084615424191882214
scalp_vwap,XAUUSD,15min,LONG,2025-12-04T02:00:00,2025-12-04T02:15:00,2025-12-04T03:45:00,4216.71701000,4202.787248870,4243.81738226,4202.537248870,4.670657333866726129704912043,65.06114098084615424191882214,-66.22880531431283577434505016,1.575587218207765851531053511,-67.80439253252060162587610367,-1.042164209085759103752843750,stop,6,6438.309705552094822566006110
scalp_vwap,XAUUSD,15min,LONG,2025-12-04T04:00:00,2025-12-04T04:15:00,2025-12-04T05:45:00,4211.80501000,4196.618464530,4241.79305094,4196.368464530,4.239482717297717887494005646,64.38309705552094822566006110,-65.44296773484537769753356251,1.428469963881835348809109546,-66.87143769872721304634267206,-1.038648973985523516165391628,stop,6,6371.438267853367609519663438
scalp_vwap,XAUUSD,15min,SHORT,2025-12-04T21:15:00,2025-12-04T21:30:00,2025-12-05T00:00:00,4200.43325000,4207.574567140,4186.57556572,4186.72556572,8.921937148212644158693200731,63.71438267853367609519663438,122.2990975937024924313526130,2.998080116141005487567455752,119.3010174775614869437851572,1.872434644458319071375116103,target,10,6490.739285330929096463448595
scalp_vwap,XAUUSD,15min,LONG,2025-12-06T03:15:00,2025-12-06T03:30:00,2025-12-06T07:30:00,4216.99438000,4201.855072245,4246.65565551,4201.605072245,4.287342189200994346563138874,64.90739285330929096463448595,-65.97922840060953955127527067,1.446375833359799187989482316,-67.42560423396933873926475299,-1.038796988601147569445126192,stop,16,6423.313681096959757724183842
scalp_vwap,XAUUSD,15min,LONG,2025-12-08T13:00:00,2025-12-08T13:15:00,2025-12-08T14:15:00,4201.14948000,4195.463314135,4211.87528173,4211.72528173,11.29638817016281278971130372,64.23313681096959757724183842,119.4683615527594098830949321,3.796625222956612197346639438,115.6717363298027976857482927,1.800810953234477974553420806,target,4,6538.985417426762555409932135
scalp_vwap,XAUUSD,15min,SHORT,2025-12-09T03:30:00,2025-12-09T03:45:00,2025-12-09T17:00:00,4193.95220000,4205.348205745,4171.75037851,4171.90037851,5.737962549111335636142163190,65.38985417426762555409932135,126.5325258493085315836825749,1.925179252509047530890945986,124.6073465967994840527916289,1.905606736248622345705916454,target,53,6663.592764023562039462723764
scalp_vwap,XAUUSD,15min,LONG,2025-12-09T21:00:00,2025-12-09T21:15:00,2025-12-10T00:30:00,4204.48159000,4197.414446065,4218.02385787,4197.164446065,9.428975588033728139234118718,66.63592764023562039462723764,-68.99317153724405242943576732,3.171516341795778740837984708,-72.16468787903983117027375203,-1.082969659680491564800710402,stop,13,6591.428076144522208292450012
scalp_vwap,XAUUSD,15min,SHORT,2025-12-10T23:15:00,2025-12-10T23:30:00,2025-12-11T00:30:00,4197.67457000,4203.279182620,4187.02295476,4203.529182620,11.76072018362711071419678246,65.91428076144522208292450012,-68.85446080735199976147369575,3.949414083175780240604669736,-72.80387489052778000207836549,-1.104523542538788345375420434,stop,4,6518.624201253994428290371647
scalp_vwap,XAUUSD,15min,LONG,2025-12-11T15:30:00,2025-12-11T15:45:00,2025-12-12T01:15:00,4212.39889000,4203.002152460,4230.74950508,4230.59950508,6.937114262801889886870642177,65.18624201253994428290371647,126.2597464632351601274773040,2.337751393634387939948489494,123.9219950696007721875288145,1.901045239665170003247744216,target,38,6642.546196323595200477900462
scalp_vwap,XAUUSD,15min,LONG,2025-12-13T03:15:00,2025-12-13T03:30:00,2025-12-13T03:30:00,4291.29887000,4270.799360370,4332.61363926,4270.549360370,3.240343947838909940051039388,66.42546196323595200477900462,-67.23554795019567948979176447,1.112422745741796253421823446,-68.34797069593747574321358792,-1.028942346441874375704273859,stop,0,6574.198225627657724734686874
scalp_vwap,XAUUSD,15min,LONG,2025-12-13T03:45:00,2025-12-13T04:00:00,2025-12-15T12:45:00,4280.11361000,4258.081679300,4324.29672140,4324.14672140,2.983941042274455649379237959,65.74198225627657724734686874,131.3922083255032149834753259,1.021728533318118638419957155,130.3704797921850963450553687,1.983062805803033866659720384,target,131,6704.568705419842821079742243
scalp_vwap,XAUUSD,15min,LONG,2025-12-16T02:00:00,2025-12-16T02:15:00,2025-12-16T02:15:00,4325.54113000,4315.444198435,4345.48470313,4315.194198435,6.640204167234882928593705134,67.04568705419842821079742243,-68.70573809600714894294584871,2.297798098957750758269353970,-71.00353619496489970121520268,-1.059032121448274865077784649,stop,0,6633.565169224877921378527040
scalp_vwap,XAUUSD,15min,SHORT,2025-12-16T02:45:00,2025-12-16T03:00:00,2025-12-16T03:15:00,4318.25946000,4329.822704185,4296.02400163,4296.17400163,5.736768214088248903807549438,66.33565169224877921378527040,126.6991555705852686712397676,1.981828288825110888296126430,124.7173272817601577829436412,1.880095003217299955341209462,target,1,6758.282496506638079161470681
