strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T13:15:00,2026-02-23T13:30:00,2026-02-23T13:30:00,5161.46860000,5171.770523045,5132.23054000,5172.020523045,9.686321917105977397120435935,99.78774297912264825464413560,-102.2093234583991426039242446,3.999651713970744416603748840,-106.2089751723698870205279934,-1.064348907005449291822000792,stop,0,9872.565322739894938443885567
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T14:15:00,2026-02-23T14:30:00,2026-02-23T18:15:00,5163.14955000,5172.297347600,5132.23054000,5132.38054000,10.79228657479248878270315640,98.72565322739894938443885567,332.0679735426558352798812463,4.457775165768870384143507980,327.6101983768869648957377383,3.318389776791738374272732049,target,15,10200.17552111678190333962331
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-23T19:15:00,2026-02-23T19:30:00,2026-02-23T21:45:00,5128.70276000,5119.183902810,5161.81537000,5161.66537000,10.71575643747711473265586760,102.0017552111678190333962331,353.2193003035475168577896279,4.396634369310131661296704824,348.8226659342373851964929231,3.419771210917809767035700217,target,9,10548.99818705101928853611623
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T23:30:00,2026-02-23T23:45:00,2026-02-24T01:30:00,5162.94216000,5167.503146040,5120.90226000,5167.753146040,23.12876666259434393825971068,105.4899818705101928853611623,-111.2721735361587788699260900,9.552998760888866663710519784,-120.8251722970476455336366098,-1.145371059456257401743768547,stop,7,10428.17301475397164300247962
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-24T05:00:00,2026-02-24T05:15:00,2026-02-24T07:00:00,5213.67384000,5223.114134120,5180.70973000,5223.364134120,11.04644927604646669949567167,104.2817301475397164300247962,-107.0433424665513331048987141,4.607406689232832164447337966,-111.6507491557841652693460521,-1.070664525778567585561624430,stop,7,10316.52226559818747773313357
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-26T23:00:00,2026-02-26T23:15:00,2026-02-27T01:00:00,5168.33166000,5162.825778750,5190.44804000,5162.575778750,18.73727709909869101832360364,103.1652226559818747773313357,-107.8495419307565475319122366,7.747236996277177780364761666,-115.5967789270337253122769983,-1.120501424326941304809289158,stop,7,10200.92548667115375242085657
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-28T02:00:00,2026-02-28T02:15:00,2026-02-28T02:45:00,5238.07799000,5243.970828115,5184.20688000,5244.220828115,17.31071732770849034671107127,102.0092548667115375242085657,-106.3369341986386601108863335,7.253990994030516833698778504,-113.5909251926691769445851120,-1.113535485982037706121509499,stop,2,10087.33456147848457547627146
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-28T09:30:00,2026-02-28T09:45:00,2026-03-02T10:00:00,5277.73876000,5283.779296150,5223.55571000,5284.029296150,16.69940268709174859499230289,100.8733456147848457547627146,-105.0481962865577829035107903,7.050806786440981858877313508,-112.0990030729987647623881038,-1.111284674755236751625102020,stop,193,9975.235558405485810713883356
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-02T15:45:00,2026-03-02T16:00:00,2026-03-02T17:00:00,5355.81544000,5373.172074280,5305.31064000,5373.422074280,5.747217690644044503491078546,99.75235558405485810713883356,-101.1891600067158692330116032,2.462482979567401367667572190,-103.6516429862832706006791754,-1.039089677425639690323647241,stop,4,9871.583915419202540113204181
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-02T19:00:00,2026-03-02T19:15:00,2026-03-03T01:15:00,5411.23279000,5423.411675540,5343.04300000,5343.19300000,8.105490344742333903331194441,98.71583915419202540113204181,551.4958609032960028925347702,3.508855610599849705506755968,547.9870052926961531870280142,5.551155822489156918375964965,target,24,10419.57092071189869330023220
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-03T02:45:00,2026-03-03T03:00:00,2026-03-03T03:00:00,5313.58102000,5284.899132355,5417.20440000,5284.649132355,3.632805152044552154614728880,104.1957092071189869330023220,-105.1039104951301249716560042,1.544256360420971721852874303,-106.6481668555510966935088785,-1.023537031103239997368729669,stop,0,10312.92275385634759660672332
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-03T21:45:00,2026-03-03T22:00:00,2026-03-03T22:00:00,5246.40849000,5224.093360845,5335.79115000,5223.843360845,4.621493643269190209894943949,103.1292275385634759660672332,-104.2846009493807735185409692,1.939699478922280869809417275,-106.2243004283030543883503865,-1.030011597716876400485256345,stop,0,10206.69845342804454221837293
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-04T22:00:00,2026-03-04T22:15:00,2026-03-05T01:45:00,5194.38597000,5206.872471760,5149.14733000,5149.29733000,8.174185732408085242778496937,102.0669845342804454221837293,368.5629177816844886009522481,3.396790054767578583972213464,365.1661277269169100169800346,3.577710553448077998749266984,target,14,10571.86458115496145223535296
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-05T06:15:00,2026-03-05T06:30:00,2026-03-06T00:15:00,5125.95245000,5104.653525290,5203.82419000,5104.403525290,4.963567281024001259186268545,105.7186458115496145223535296,-106.9595376318056148371500967,2.035440789192385421066315060,-108.9949784209980002582164118,-1.030991057294553908961162763,stop,71,10462.86960273396345197713655
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T01:45:00,2026-03-06T02:00:00,2026-03-06T02:00:00,5107.73348000,5087.992515105,5171.66924000,5087.742515105,5.300080142173802012617953419,104.6286960273396345197713655,-105.9537160628830850229258538,2.165711743109143081499208250,-108.1194278059922281044250620,-1.033363043898974523757694975,stop,0,10354.75017492797122387271149
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T03:00:00,2026-03-06T03:15:00,2026-03-06T03:30:00,5081.85768000,5059.819910105,5171.66924000,5059.569910105,4.698637940346808954587603697,103.5475017492797122387271149,-104.7221612343664144773740158,1.910224744215265035949102806,-106.6323859785816795133231186,-1.029791971580071713966863705,stop,1,10248.11778894938954435938837
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T04:30:00,2026-03-06T04:45:00,2026-03-06T12:30:00,5063.02926000,5048.684048475,5104.17268000,5104.02268000,7.143929367015304115119618893,102.4811778894938954435938837,292.8540969923925080188268875,2.893593873325741088211923108,289.9605031190667669306149644,2.829402521424305034777101343,target,31,10538.07829206845631129000333
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-06T14:15:00,2026-03-06T14:30:00,2026-03-06T22:45:00,5135.80073000,5150.542377965,5072.38392000,5072.53392000,7.148507627565271540718143401,105.3807829206845631129000333,452.2632738567227971650220421,2.937064855364823176117477248,449.3262090013579739889045649,4.263834415991631638450945739,target,33,10987.40450106981428527890789
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-07T08:00:00,2026-03-07T08:15:00,2026-03-09T09:00:00,5165.38537000,5180.114683820,5125.39567000,5180.364683820,7.459549463974835920278401598,109.8740450106981428527890789,-111.7389323766918518328586793,3.082515813440556760860523356,-114.8214481901324085937192027,-1.045027951587224719745973883,stop,195,10872.58305287968187668518869
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-09T11:45:00,2026-03-09T12:00:00,2026-03-09T12:00:00,5051.18887000,5019.462127705,5204.69053000,5019.212127705,3.426945934689662368528148531,108.7258305287968187668518869,-109.5825670124692343589839240,1.384812093071693556797377771,-110.9673791055409279157813018,-1.020616522916791321956302983,stop,0,10761.61567377414094876940739
