strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,EURUSD,15min,LONG,2026-06-13T08:00:00,2026-06-13T08:15:00,2026-06-15T03:00:00,1.15728000,1.156235140,1.1586497200,1.156145140,75880.34341180097856743730164,79.28433561725437046597253899,-86.11356652431645853704189614,7.025184305888722918121907236,-93.13875083020518145516380338,-1.174743410600463219952912352,stop,171,7835.294810895231865142090096
ict_confluence,EURUSD,15min,LONG,2026-06-15T06:15:00,2026-06-15T06:30:00,2026-06-15T06:30:00,1.15724000,1.156081265,1.1615074700,1.155991265,67619.38502673373864724971711,78.35294810895231865142090096,-84.43869276135835512967337550,6.260148570266988136971461010,-90.69884133162534326664483651,-1.157567692354162081925548119,stop,0,7744.595969563606521875445259
ict_confluence,EURUSD,15min,LONG,2026-06-16T12:45:00,2026-06-16T13:00:00,2026-06-16T14:00:00,1.15885000,1.158410025,1.1596699500,1.158320025,176023.5461006558673078116997,77.44595969563606521875445259,-93.28807884469509327645750555,16.31879091189960414637260706,-109.6068697565946974228301126,-1.415269049377805557133928064,stop,4,7634.989099807011824452615146
ict_confluence,EURUSD,15min,LONG,2026-06-17T06:00:00,2026-06-17T06:15:00,2026-06-17T18:15:00,1.16083000,1.159855790,1.1626884200,1.159765790,78371.08118174738325876982525,76.34989099807011824452615146,-83.40328830442738273781543573,7.278040173456625192662222100,-90.68132847788400793047765783,-1.187707373153632173761304031,stop,48,7544.307771329127816522137488
ict_confluence,EURUSD,15min,SHORT,2026-06-18T13:00:00,2026-06-18T13:15:00,2026-06-18T14:00:00,1.15183000,1.152515900,1.1506982000,1.152605900,109991.3656703473949048277808,75.44307771329127816522137488,-85.34230062362254370665587512,10.13530837760609918985822262,-95.47760900122864289651409774,-1.265558244642076104388394809,stop,3,7448.830162327899173625623390
ict_confluence,EURUSD,15min,SHORT,2026-06-19T08:15:00,2026-06-19T08:30:00,2026-06-19T13:15:00,1.14597000,1.146785870,1.1446682600,1.1447282600,91299.22858210130503175289433,74.48830162327899173625623390,113.3699040995384745101288390,8.370094158258450602179029144,104.9998099412800239079498099,1.409614767058477453515878756,target,19,7553.829972269179197533573200
ict_confluence,EURUSD,15min,LONG,2026-06-20T11:30:00,2026-06-20T11:45:00,2026-06-22T01:00:00,1.14752000,1.147060770,1.1482584600,1.146970770,164489.0353911804367644442480,75.53829972269179197533573200,-90.34231290789803128413571433,15.10035663136698998367480508,-105.4426695392650212678105194,-1.395883544193541362715850445,stop,149,7448.387302729914176265762681
ict_confluence,EURUSD,15min,SHORT,2026-06-22T06:00:00,2026-06-22T06:15:00,2026-06-22T17:30:00,1.14662000,1.148690540,1.1446689200,1.1447289200,35973.16305277808772719079410,74.48387302729914176265762681,68.02812918584758613913596691,3.299803857566112875980120666,64.72832532828147326315584624,0.8690246988708259681049388083,target,45,7513.115628058195649528918527
ict_confluence,EURUSD,15min,SHORT,2026-06-23T07:45:00,2026-06-23T08:00:00,2026-06-23T13:15:00,1.14280000,1.143258945,1.1421521100,1.1422121100,163704.0522951158777092880090,75.13115628058195649528918527,96.23997530377567334651332761,14.96647927702867400369394694,81.27349602674699934281938067,1.081754894377321901317151293,target,21,7594.389124084942648871737908
ict_confluence,EURUSD,15min,SHORT,2026-06-24T08:45:00,2026-06-24T09:00:00,2026-06-24T10:15:00,1.13813000,1.138556865,1.1375162700,1.1375762700,177910.7943749181274846084338,75.94389124084942648871737908,98.51454416922341473205222805,16.19884899215404547472459174,82.31569517706936925732763631,1.083901467677134457029740082,target,5,7676.704819262012018129065544
ict_confluence,EURUSD,60min,LONG,2025-01-10T07:00:00,2025-01-10T08:00:00,2025-01-10T16:00:00,1.03018000,1.028758080,1.0328438400,1.028668080,70327.44458197366940474850906,100.00,-106.3294700123776302464273658,5.795994148756610779790705524,-112.1254641611342410262180713,-1.121254641611342410262180713,stop,8,9887.874535838865758973781929
ict_confluence,EURUSD,60min,SHORT,2025-01-14T07:00:00,2025-01-14T08:00:00,2025-01-14T08:00:00,1.02164200,1.023997460,1.0160550800,1.024087460,41978.52876227516391267005990,98.87874535838865758973781929,-102.6568129469934223418781247,3.430962246539865840805445228,-106.0877751935332881826835699,-1.072907780221273127117420801,stop,0,9781.786760645332470791098359
ict_confluence,EURUSD,60min,SHORT,2025-01-16T14:00:00,2025-01-16T15:00:00,2025-01-17T03:00:00,1.02885000,1.030735055,1.0252298900,1.030825055,51891.25389256723263136141046,97.81786760645332470791098359,-102.4880804567843756447335105,4.271065325389423783422094972,-106.7591457821737994281556055,-1.091407412515815188416253107,stop,12,9675.027614863158671362942754
ict_confluence,EURUSD,60min,LONG,2025-01-22T12:00:00,2025-01-22T13:00:00,2025-01-22T20:00:00,1.04102000,1.039531515,1.0438769700,1.0438169700,64999.16099163349762586080984,96.75027614863158671362942754,181.8007033187691438546039093,5.413234126040824295877889620,176.3874691927283195587260197,1.823121092923341518389503421,target,7,9851.415084055886990921668774
