strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ml_xau,XAUUSD,1min,SHORT,2026-06-09T08:12:00,2026-06-09T08:13:00,2026-06-09T08:49:00,4335.41300000,4339.376561610,4328.0738767800,4328.2238767800,5.526309634612994503359312833,21.90386871272519222065598838,39.72932091510599449783280389,1.916706770554114107103400682,37.81261414455188039072940321,1.726298428851721570691063384,target,36,2228.199485417071102456328241
ml_xau,XAUUSD,1min,SHORT,2026-06-09T09:29:00,2026-06-09T09:30:00,2026-06-09T09:37:00,4326.67500000,4330.146021315,4320.3539573700,4330.396021315,6.419434751921340772453102153,22.28199485417071102456328241,-23.88685354215104621767655795,2.221984628421541366932282060,-26.10883817057258758460884001,-1.171745992288727849543614802,stop,7,2202.090647246498514871719401
ml_xau,XAUUSD,1min,SHORT,2026-06-09T10:14:00,2026-06-09T10:15:00,2026-06-09T10:58:00,4335.04900000,4338.383096425,4328.6688071500,4338.633096425,6.604759930560492157546761417,22.02090647246498514871719401,-23.67209645510510818810388436,2.290556634577306477366474442,-25.96265308968241466547035880,-1.179000197932187879059316648,stop,43,2176.127994156816100206249042
ml_xau,XAUUSD,1min,SHORT,2026-06-09T13:00:00,2026-06-09T13:01:00,2026-06-09T13:18:00,4341.93100000,4345.639559190,4335.5638816200,4335.7138816200,5.867852938749552761503178387,21.76127994156816100206249042,36.48113635663685869032116678,2.038225006255822749704500548,34.44291135038103594061666623,1.582761282556204799309135471,target,17,2210.570905507197136146865708
ml_xau,XAUUSD,1min,SHORT,2026-06-09T13:30:00,2026-06-09T13:31:00,2026-06-09T13:46:00,4330.43800000,4334.248634110,4323.6447317800,4334.498634110,5.801057886156372898648266464,22.10570905507197136146865708,-23.55597352661106458613072370,2.009689720832898491398128138,-25.56566324744396307752885184,-1.156518580053333958111239392,stop,15,2185.005242259753173069336856
ml_xau,XAUUSD,1min,SHORT,2026-06-09T13:47:00,2026-06-09T13:48:00,2026-06-09T13:48:00,4344.37900000,4350.038901615,4334.2261967700,4350.288901615,3.860500395393804337479348315,21.85005242259753173069336856,-22.81517752144598281506320564,1.341718147779243223508335500,-24.15689566922522603857154114,-1.105576096661531810036595486,stop,0,2160.848346590527947030765315
ml_xau,XAUUSD,1min,SHORT,2026-06-09T13:49:00,2026-06-09T13:50:00,2026-06-09T13:52:00,4352.22900000,4359.558226405,4338.2485471900,4338.3985471900,2.948262513921519316240532093,21.60848346590527947030765315,40.77580557028354094676814572,1.026521089016171207376177180,39.74928448126736973939196854,1.839522173964006505540607597,target,2,2200.597631071795316770157284
ml_xau,XAUUSD,1min,SHORT,2026-06-09T13:53:00,2026-06-09T13:54:00,2026-06-09T14:13:00,4336.96300000,4344.591942055,4321.6961158900,4321.8461158900,2.884538400222251152974784633,22.00597631071795316770157284,43.60523270700456892283370105,1.000810905107447602172718471,42.60442180189712132066098258,1.936038701502498173057627189,target,19,2243.202052873692438090818267
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:15:00,2026-06-09T14:16:00,2026-06-09T14:18:00,4318.59000000,4324.640250295,4305.8894994100,4306.0394994100,3.707618600056103031173552907,22.43202052873692438090818267,46.53246942749909512584446415,1.280934768801302879151663508,45.25153465869779224669280064,2.017274128325958785809207584,target,2,2288.453587532390230337511068
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:19:00,2026-06-09T14:20:00,2026-06-09T14:22:00,4311.25800000,4318.022838165,4297.5753236700,4318.272838165,3.382865238923849747908213364,22.88453587532390230337511068,-23.73025218505486474035216402,1.166752385938588689317381450,-24.89700457099345342966954547,-1.087940114085493425843099973,stop,2,2263.556582961396776907841523
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:23:00,2026-06-09T14:24:00,2026-06-09T14:39:00,4316.90200000,4323.872799625,4303.2484007500,4303.3984007500,3.247197889383309847911230877,22.63556582961396776907841523,43.84885898367804582477171134,1.121426805045967123925415072,42.72743217863207870084629627,1.887623773147833093825301283,target,15,2306.284015140028855608687819
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:40:00,2026-06-09T14:41:00,2026-06-09T14:44:00,4306.48700000,4314.010130190,4292.0467396200,4292.1967396200,3.065590993235262429518965721,23.06284015140028855608687819,43.80809351191471871545741830,1.056154220774779647544947370,42.75193929113993906791247093,1.853715284435347515898830936,target,3,2349.035954431168794676600290
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:45:00,2026-06-09T14:46:00,2026-06-09T14:52:00,4287.45000000,4295.705095440,4271.5698091200,4295.955095440,2.845558808501393649152771382,23.49035954431168794676600290,-24.20174924643703635905419574,0.9760152890807440160848039728,-25.17776453551778037513899971,-1.071833936301528695590707792,stop,6,2323.858189895651014301461290
ml_xau,XAUUSD,1min,SHORT,2026-06-09T14:53:00,2026-06-09T14:54:00,2026-06-09T15:29:00,4295.17400000,4303.893188940,4278.3686221200,4278.5186221200,2.665222884705204030481143915,23.23858189895651014301461290,44.39029427918884553016249012,0.9158076830872632013134253464,43.47448659610158232884906477,1.870789137871348845893916367,target,35,2367.332676491752596630310355
ml_xau,XAUUSD,1min,SHORT,2026-06-09T15:30:00,2026-06-09T15:31:00,2026-06-09T15:31:00,4277.95900000,4284.662092205,4265.1588155900,4265.3088155900,3.531702390615933048515047773,23.67332676491752596630310355,44.67668652252940654792883099,1.208678242180555706263390821,43.46800828034885084166544017,1.836159687736236353920183021,target,0,2410.800684772101447471975795
ml_xau,XAUUSD,1min,SHORT,2026-06-09T15:32:00,2026-06-09T15:33:00,2026-06-09T15:33:00,4263.84100000,4271.659444310,4248.3151113800,4271.909444310,3.083478744855447397145910981,24.10800684772101447471975795,-24.87887653393487632400623569,1.051797047595455654823521458,-25.93067358153033197882975715,-1.075604206740202514789032244,stop,0,2384.870011190571115493146038
ml_xau,XAUUSD,1min,SHORT,2026-06-09T15:34:00,2026-06-09T15:35:00,2026-06-09T15:45:00,4274.50500000,4282.684265745,4258.0834685100,4282.934265745,2.915750735508803443936942335,23.84870011190571115493146038,-24.57763779578291201591569596,0.9970712878148846292100543760,-25.57470908359779664512575034,-1.072373293453861242651188612,stop,10,2359.295302106973318848020288
ml_xau,XAUUSD,1min,SHORT,2026-06-09T15:46:00,2026-06-09T15:47:00,2026-06-09T16:06:00,4283.25500000,4291.178763945,4268.0224721100,4268.1724721100,2.977493169260449642089912470,23.59295302106973318848020288,44.90812376765522240076162272,1.020269000376053378538386243,43.88785476727916902222323648,1.860210323314976036934426875,target,19,2403.183156874252487870243524
ml_xau,XAUUSD,1min,SHORT,2026-06-09T16:07:00,2026-06-09T16:08:00,2026-06-09T16:19:00,4269.78000000,4276.860414895,4255.9101702100,4256.0601702100,3.394127593527487046887587121,24.03183156874252487870243524,46.56685286873942796972744456,1.159374249303343491444774539,45.40747861943608447828267002,1.889472239747894039195283626,target,11,2448.590635493688572348526194
ml_xau,XAUUSD,1min,SHORT,2026-06-09T16:20:00,2026-06-09T16:21:00,2026-06-09T16:25:00,4256.83000000,4264.286155400,4243.4776892000,4264.536155400,3.283985518184999969754555000,24.48590635493688572348526194,-25.30690273448313571592390069,1.118349445870036273700022589,-26.42525218035317198962392328,-1.079202533788391803100026590,stop,4,2422.165383313335400358902271
ml_xau,XAUUSD,1min,SHORT,2026-06-09T16:26:00,2026-06-09T16:27:00,2026-06-09T16:38:00,4262.51800000,4269.846967370,4248.4660652600,4248.6160652600,3.304920408334872147696439084,24.22165383313335400358902271,45.94478783756554466351953748,1.126982618327579404580378410,44.81780521923796525893915907,1.850319781134460147009768990,target,11,2466.983188532573365617841430
ml_xau,XAUUSD,1min,SHORT,2026-06-09T16:39:00,2026-06-09T16:40:00,2026-06-09T16:45:00,4241.00600000,4249.719734715,4223.8065305700,4249.969734715,2.831143326277604453807200200,24.66983188532573365617841430,-25.37761771689513476963021435,0.9605516666882622523378447112,-26.33816938358339702196805906,-1.067626626156704152084115863,stop,5,2440.645019148989968595873371
ml_xau,XAUUSD,1min,SHORT,2026-06-09T16:46:00,2026-06-09T16:47:00,2026-06-09T17:01:00,4246.77100000,4256.137344295,4228.6593114100,4256.387344295,2.605760521158580759384601899,24.40645019148989968595873371,-25.05789032177954487580488418,0.8852854571360917736090004152,-25.94317577891563664941388460,-1.062963912218646453247851701,stop,14,2414.701843370074331946459486
ml_xau,XAUUSD,1min,SHORT,2026-06-09T17:02:00,2026-06-09T17:03:00,2026-06-09T17:22:00,4259.68100000,4267.547781925,4244.2144361500,4267.797781925,3.069491268972826308448177157,24.14701843370074331946459486,-24.91439125094394989657663915,1.046004291048755019391747178,-25.96039554199270491596838633,-1.075097350559898735212492877,stop,19,2388.741447828081627030491100
ml_xau,XAUUSD,1min,SHORT,2026-06-09T17:46:00,2026-06-09T17:47:00,2026-06-09T18:00:00,4259.89200000,4264.762661145,4250.6636777100,4265.012661145,4.904347431929760383752771001,23.88741447828081627030491100,-25.11350133626325636624310375,1.671359231239850465653228733,-26.78486056750310683189633248,-1.121295927269849112034666086,stop,13,2361.956587260578520198594768
ml_xau,XAUUSD,1min,SHORT,2026-06-09T18:03:00,2026-06-09T18:04:00,2026-06-09T18:08:00,4260.65900000,4264.707128765,4252.8417424700,4264.957128765,5.834687393548309030131838625,23.61956587260578520198594768,-25.07823772099286245951890734,1.988769068440651584320999154,-27.06700678943351404383990649,-1.145956997491901668794866015,stop,4,2334.889580471145006154754862
ml_xau,XAUUSD,1min,SHORT,2026-06-09T18:09:00,2026-06-09T18:10:00,2026-06-09T18:20:00,4266.44900000,4270.603640935,4258.7667181300,4270.853640935,5.619955170617277437850967648,23.34889580471145006154754862,-24.75388459736576942101029053,1.918180169417993016595345846,-26.67206476678376243760563638,-1.142326600361193427657786268,stop,10,2308.217515704361243717149226
ml_xau,XAUUSD,1min,SHORT,2026-06-09T18:22:00,2026-06-09T18:23:00,2026-06-09T18:47:00,4270.74900000,4275.288390425,4262.8192191500,4262.9692191500,5.084862282372112206491137466,23.08217515704361243717149226,39.55911420928585111811099695,1.737293640606273266700785507,37.82182056867957785141021144,1.638572635003079736196077472,target,24,2346.039336273040821568559437
ml_xau,XAUUSD,1min,SHORT,2026-06-09T19:17:00,2026-06-09T19:18:00,2026-06-09T19:42:00,4256.92000000,4260.257878505,4250.5352429900,4250.6852429900,7.028534240412806222162239656,23.46039336273040821568559437,43.82120312543876888739764105,2.393592638295846645059750500,41.42761048714292224233789055,1.765853191232315389502171230,target,24,2387.466946760183743810897328
ml_xau,XAUUSD,1min,SHORT,2026-06-09T19:50:00,2026-06-09T19:51:00,2026-06-09T20:04:00,4256.51400000,4259.955217325,4249.9255653500,4260.205217325,6.937855768118869806663249111,23.87466946760183743810897328,-25.60913340963155488977478556,2.362486416558297839699153050,-27.97161982618985272947393861,-1.171602390732471393680432549,stop,13,2359.495326933993891081423389
ml_xau,XAUUSD,1min,SHORT,2026-06-09T21:27:00,2026-06-09T21:28:00,2026-06-09T22:00:00,4195.67961000,4203.631536930,4178.9518961400,4203.881536930,2.967199457067941004183024339,23.59495326933993891081423389,-24.33675313360692416185998997,0.9959534608658424364746911944,-25.33270659447276659833468116,-1.073649364984796207125107473,stop,32,2334.162620339521124483088708
ml_xau,XAUUSD,1min,SHORT,2026-06-09T22:01:00,2026-06-09T22:02:00,2026-06-09T23:17:00,4253.87400000,4266.343418235,4229.3851635300,4229.5351635300,1.871909800721766491043588537,23.34162620339521124483088708,45.56010652635736259503562104,0.6370294745308402968257243316,44.92307705182652229820989671,1.924590714476103222950400942,target,75,2379.085697391347646781298605
ml_xau,XAUUSD,1min,SHORT,2026-06-09T23:18:00,2026-06-09T23:19:00,2026-06-09T23:20:00,4229.39800000,4233.839773635,4220.8084527300,4234.089773635,5.356161508647767113826138520,23.79085697391347646781298605,-25.12989735107541824626952068,1.812267101788147914854563408,-26.94216445286356616112408409,-1.132458762725759661545651909,stop,1,2352.143532938484080620174521
ml_xau,XAUUSD,1min,SHORT,2026-06-09T23:22:00,2026-06-09T23:23:00,2026-06-09T23:27:00,4231.52300000,4235.785577330,4223.2138453400,4223.3638453400,5.518125187745236942411492910,23.52143532938484080620174521,45.02323684005492489148088401,1.868005891905863060981112617,43.15523094814906183049977139,1.834719282383083475930746340,target,4,2395.298763886633142450674292
